14 3 1
14 4 1.25
14 5 0.25
14 6 1
14 7 1
14 8 1
14 9 1.5
14 10 1.25
14 11 0.75
14 12 1
14 13 0.75
14 14 1
14 15 1.25
14 16 1
14 17 1.5
14 18 1.75
15 0 1
15 1 1.25
15 2 1
15 3 1.25
15 4 1.75
15 5 1.25
15 6 1.75
15 7 1.25
15 8 0.75
15 9 1
15 10 1.25
15 11 1
15 12 1
15 13 1
15 14 1
15 15 1
15 16 1
15 17 1.25
15 18 1.75
16 0 1.5
16 1 1.5
16 2 1.5
16 3 2
16 4 1.75
16 5 1.5
16 6 1.5
16 7 1.25
16 8 0.75
16 9 1
16 10 1
16 11 1
16 12 1.25
16 13 1.25
16 14 1.25
16 15 1
16 16 1
16 17 1
16 18 1.25
17 0 1.5
17 1 1.75
17 2 1.5
17 3 1.5
17 4 1.5
17 5 1.25
17 6 1.25
17 7 1
17 8 0.75
17 9 1
17 10 1.25
17 11 1
17 12 1.25
17 13 1.25
17 14 1.25
17 15 1
17 16 1
17 17 1.25
17 18 1.25
18 0 1.75
18 1 1.75
18 2 1.5
18 3 1.5
18 4 1.5
18 5 1.5
18 6 1.25
18 7 0.75
18 8 0.5
18 9 0.5
18 10 0.75
18 11 1
18 12 1.25
18 13 1.25
18 14 1.25
18 15 1
18 16 1
18 17 1.25
18 18 1

12 18 19

50.143
