0 17 6
0 17 7
0 17 8
1 17 8
1 17 9
0 17 10
0 17 11
0 17 12
1 17 14
0 17 15
0 17 16
1 17 16
0 17 17
1 17 18
1 18 0
0 18 2
0 18 3
1 18 4
0 18 5
0 18 6
0 18 7
0 18 8
0 18 11
1 18 11
1 18 12
1 18 13
0 18 15
0 18 17
0 18 18

0 0 1.75
0 1 1.5
0 2 1.25
0 3 1
0 4 1
0 5 1
0 6 0.75
0 7 0.75
0 8 1
0 9 1
0 10 1.5
0 11 2
0 12 1.75
0 13 1.5
0 14 1
0 15 0.75
0 16 1
0 17 1.25
0 18 1.25
1 0 1.75
1 1 1.5
1 2 1.25
1 3 1
1 4 1
1 5 0.75
1 6 1
1 7 0.75
1 8 1
1 9 1
1 10 1.25
1 11 1.75
1 12 1.75
1 13 1.5
1 14 1
1 15 0.75
1 16 1
1 17 1.25
1 18 1
2 0 1.25
2 1 0.75
2 2 0.75
2 3 0.75
2 4 0.75
2 5 0.75
2 6 0.75
2 7 0.75
2 8 1
2 9 1.25
2 10 1
2 11 1.5
2 12 1.25
2 13 1.25
2 14 1.25
2 15 1
2 16 1
2 17 1
2 18 1.25
3 0 0.75
3 1 0.25
3 2 0.5
3 3 0.75
3 4 0.75
3 5 0.75
3 6 0.75
3 7 1
3 8 1.5
3 9 1.5
3 10 1.25
3 11 1
3 12 0.5
3 13 1
3 14 1.5
3 15 1.25
3 16 1
3 17 1
3 18 1
4 0 1.5
4 1 1
4 2 1
4 3 1.25
4 4 1
4 5 1
4 6 1
4 7 1.5
4 8 1.5
4 9 1.75
4 10 1.25
4 11 0.5
4 12 1
4 13 0.5
4 14 1.25
4 15 1.25
4 16 1
4 17 1.25
4 18 1
5 0 1
5 1 0.75
5 2 1
5 3 1
5 4 0.75
5 5 1.25
5 6 1.75
5 7 1.5
5 8 1.5
5 9 1
5 10 0.75
5 11 0.5
5 12 0.75
5 13 1
5 14 1.25
5 15 1.25
5 16 1.25
5 17 1
5 18 1
6 0 1.25
6 1 0.75
6 2 1
6 3 1
6 4 1
6 5 1.5
6 6 1.5
6 7 1.75
6 8 1
6 9 0.25
6 10 0.5
6 11 0.75
6 12 1
6 13 1
6 14 1.25
6 15 1.5
6 16 1.25
6 17 1
6 18 1
7 0 1.25
7 1 1
7 2 1.25
7 3 1
7 4 1
7 5 1.25
7 6 1.5
7 7 1.75
7 8 1.25
7 9 0.75
7 10 0.75
7 11 0.75
7 12 1
7 13 1
7 14 1.25
7 15 1.75
7 16 1.75
7 17 1.25
7 18 1.5
8 0 1.5
8 1 1.5
8 2 1.25
8 3 1
8 4 0.75
8 5 1
8 6 1.25
8 7 1.25
8 8 0.75
8 9 0.75
8 10 0.75
8 11 1
8 12 1
8 13 1.25
8 14 1.5
8 15 1.75
8 16 1.75
8 17 1.75
8 18 1.75
9 0 1.5
9 1 1.5
9 2 1.5
9 3 1.25
9 4 1
9 5 1
9 6 1
9 7 1.25
9 8 1
9 9 1
9 10 1
9 11 1.25
9 12 1
9 13 1.5
9 14 1.25
9 15 1.5
9 16 1.5
9 17 1.5
9 18 1.5
10 0 1.5
10 1 1.5
10 2 1.5
10 3 1.25
10 4 1
10 5 1
10 6 1.25
10 7 1.5
10 8 1.25
10 9 1.25
10 10 1
10 11 1.25
10 12 1.25
10 13 1.25
10 14 1
10 15 1.25
10 16 1.25
10 17 1
10 18 1
11 0 1.25
11 1 1.25
11 2 1.5
11 3 1.75
11 4 1.25
11 5 1
11 6 1.25
11 7 1.25
11 8 1
11 9 1.25
11 10 1
11 11 0.75
11 12 1
11 13 1.25
11 14 1.25
11 15 1.5
11 16 1.25
11 17 0.5
11 18 0.5
12 0 1.5
12 1 1.5
12 2 1.75
12 3 1.5
12 4 1.25
12 5 1
12 6 1.25
12 7 1.25
12 8 1.25
12 9 1
12 10 0.5
12 11 0.5
12 12 1.25
12 13 1.25
12 14 1.25
12 15 1.5
12 16 1.75
12 17 1.25
12 18 0.75
13 0 1.25
13 1 1.25
13 2 1.25
13 3 1.25
13 4 1
13 5 1.25
13 6 1.5
13 7 1.25
13 8 1.25
13 9 1
13 10 1
13 11 1
13 12 1.5
13 13 1.5
13 14 1.25
13 15 1.25
13 16 1.25
13 17 1
13 18 0.5
14 0 1
14 1 1
14 2 1
14 3 1
14 4 1
14 5 1.5
14 6 1.25
14 7 1.25
14 8 1.25
14 9 1.25
14 10 1
14 11 0.75
14 12 1.25
14 13 1.25
14 14 1.25
14 15 1
14 16 1.25
14 17 1.5
14 18 1
15 0 1
15 1 0.75
15 2 1
15 3 1.25
15 4 1.25
15 5 1.25
15 6 1.5
15 7 1.25
15 8 1.25
15 9 1.25
15 10 1.25
15 11 1.25
15 12 1.5
15 13 1.5
15 14 1.25
15 15 1
15 16 1
15 17 1.5
15 18 1.25
16 0 1.5
16 1 1.25
16 2 1.25
16 3 1.25
16 4 1.25
16 5 1.5
16 6 1.5
16 7 1.25
16 8 1.5
16 9 1.25
16 10 1.5
16 11 1.75
16 12 1.75
16 13 1.5
16 14 1.25
16 15 1
16 16 1
16 17 1
16 18 1.5
17 0 1.5
17 1 1.25
17 2 1
17 3 1
17 4 1.5
17 5 1.25
17 6 1.5
17 7 1.25
17 8 1.25
17 9 1.25
17 10 1.5
17 11 1.75
17 12 1.5
17 13 1.25
17 14 1
17 15 0.75
17 16 0.75
17 17 1
17 18 1
18 0 1.25
18 1 1.25
18 2 1.25
18 3 1.25
18 4 1.25
18 5 1
18 6 1.25
18 7 1
18 8 1.25
18 9 1.5
18 10 1.75
18 11 1.5
18 12 1.5
18 13 1
18 14 1
18 15 0.75
18 16 0.5
18 17 0.75
18 18 1

15 6 7

25.141
