3 12 1.25
3 13 1
3 14 0.5
3 15 0.75
4 0 1.75
4 1 1.25
4 2 2
4 3 1.5
4 4 1.25
4 5 1.75
4 6 1.5
4 7 1.5
4 8 1
4 9 0.5
4 10 1
4 11 1.75
4 12 1.5
4 13 1.25
4 14 0.75
4 15 0.75
5 0 1.75
5 1 1.5
5 2 1.75
5 3 1.75
5 4 1.25
5 5 1.5
5 6 1.75
5 7 1.5
5 8 1.5
5 9 1
5 10 1.25
5 11 1.25
5 12 1
5 13 1.5
5 14 1.25
5 15 1
6 0 1.5
6 1 1.25
6 2 1.5
6 3 1.25
6 4 1
6 5 1.25
6 6 1.75
6 7 1.25
6 8 1.25
6 9 1
6 10 1.25
6 11 1.25
6 12 1.25
6 13 2
6 14 1.5
6 15 1
7 0 1
7 1 1
7 2 1
7 3 0.75
7 4 1
7 5 0.75
7 6 1.25
7 7 1
7 8 1.25
7 9 1.25
7 10 1.25
7 11 1.25
7 12 1.5
7 13 1.75
7 14 1.75
7 15 1.25
8 0 1
8 1 0.75
8 2 0.5
8 3 0.5
8 4 1
8 5 1.25
8 6 1.5
8 7 1
8 8 1.25
8 9 1.5
8 10 1.25
8 11 1
8 12 1.25
8 13 1.25
8 14 1.25
8 15 1.5
9 0 1
9 1 1
9 2 0.75
9 3 1
9 4 1.5
9 5 1.5
9 6 1.5
9 7 1
9 8 1
9 9 1.5
9 10 1.25
9 11 1
9 12 1.5
9 13 1.5
9 14 1.5
9 15 1.5
10 0 1
10 1 1.25
10 2 1
10 3 1
10 4 1.5
10 5 1.75
10 6 1.25
10 7 0.5
10 8 0.5
10 9 0.75
10 10 0.75
10 11 1
10 12 1.25
10 13 1
10 14 1.25
10 15 1.5
11 0 1.25
11 1 1.25
11 2 1.25
11 3 1
11 4 1.25
11 5 1.25
11 6 1.5
11 7 1
11 8 0.5
11 9 1
11 10 0.75
11 11 0.75
11 12 0.75
11 13 0.5
11 14 0.75
11 15 1
12 0 1.75
12 1 1.25
12 2 1
12 3 1
12 4 1
12 5 0.75
12 6 1
12 7 1.25
12 8 1
12 9 1.5
12 10 1
12 11 0.75
12 12 0.5
12 13 0.5
12 14 0.5
12 15 0.5
13 0 1.5
13 1 1
13 2 0.75
13 3 1
13 4 1
13 5 0.75
13 6 0.5
13 7 0.75
13 8 0.75
13 9 1
13 10 1
13 11 1
13 12 0.75
13 13 1
13 14 1
13 15 0.75
14 0 1.75
14 1 0.75
14 2 0.5
14 3 1
14 4 1.25
14 5 0.75
14 6 0.75
14 7 0.75
14 8 0.75
14 9 0.5
14 10 1
14 11 1.5
14 12 1
14 13 0.75
14 14 1.25
14 15 1
15 0 1.5
15 1 1
15 2 1
15 3 1.75
15 4 2
15 5 1.25
15 6 1
15 7 0.75
15 8 0.75
15 9 0.5
15 10 0.75
15 11 1.25
15 12 1
15 13 1
15 14 1.25
15 15 1.5

17 13 8

22.445
