0 4 1
0 5 0.5
0 6 1
0 7 1.75
0 8 1.5
0 9 1.75
0 10 1.5
0 11 1.75
0 12 1.25
0 13 0.75
0 14 1.25
0 15 1.25
0 16 1.5
0 17 1.25
1 0 1.5
1 1 1.5
1 2 1.5
1 3 1.5
1 4 1
1 5 0.75
1 6 1.25
1 7 1.75
1 8 1.75
1 9 1.5
1 10 1.75
1 11 1.25
1 12 1
1 13 1.25
1 14 1.75
1 15 1.5
1 16 1.25
1 17 1
2 0 1.5
2 1 1.25
2 2 1.5
2 3 1.25
2 4 1
2 5 1.25
2 6 1
2 7 1.25
2 8 1.25
2 9 1
2 10 1.25
2 11 1
2 12 1
2 13 1.75
2 14 1.25
2 15 1
2 16 1
2 17 1.25
3 0 1.25
3 1 1.25
3 2 1.25
3 3 1.25
3 4 1.25
3 5 1.25
3 6 1.25
3 7 1.25
3 8 1
3 9 0.75
3 10 1
3 11 1
3 12 1
3 13 1.25
3 14 1.25
3 15 1.25
3 16 1.25
3 17 1.25
4 0 1.25
4 1 1.25
4 2 1.25
4 3 1.25
4 4 1.25
4 5 1.25
4 6 1.25
4 7 1
4 8 1
4 9 0.5
4 10 0.5
4 11 1
4 12 0.75
4 13 1
4 14 1.25
4 15 1.25
4 16 1.25
4 17 1.5
5 0 1.25
5 1 1.25
5 2 1.5
5 3 1.25
5 4 1.25
5 5 1.25
5 6 1
5 7 0.75
5 8 1
5 9 0.75
5 10 0.75
5 11 1.25
5 12 0.75
5 13 0.75
5 14 0.75
5 15 1
5 16 1
5 17 1.25
6 0 0.75
6 1 1.25
6 2 1.25
6 3 1.25
6 4 1.5
6 5 1.75
6 6 1.25
6 7 1.25
6 8 1.75
6 9 1.25
6 10 1
6 11 1
6 12 1
6 13 0.75
6 14 0.5
6 15 1
6 16 1.25
6 17 1.25
7 0 0.75
7 1 1
7 2 1
7 3 0.5
7 4 0.75
7 5 1.25
7 6 1.25
7 7 1.5
7 8 1.75
7 9 1.5
7 10 1.25
7 11 1.5
7 12 1
7 13 0.5
7 14 0.75
7 15 1.25
7 16 1.25
7 17 1.25
8 0 1
8 1 1
8 2 0.75
8 3 0.5
8 4 0.5
8 5 1
8 6 1.25
8 7 1.25
8 8 1.25
8 9 1.25
8 10 1.25
8 11 1.75
8 12 1.25
8 13 0.75
8 14 0.75
8 15 1
8 16 1
8 17 1
9 0 1.5
9 1 1.25
9 2 0.75
9 3 0.75
9 4 0.5
9 5 0.5
9 6 1
9 7 1
9 8 0.75
9 9 1
9 10 1.25
9 11 1.5
9 12 1.25
9 13 1.25
9 14 1
9 15 0.75
9 16 1
9 17 1.25
10 0 1.5
10 1 1.25
10 2 1.25
10 3 1.5
10 4 0.75
10 5 0.75
10 6 0.75
10 7 0.75
10 8 0.5
10 9 0.75
10 10 1
10 11 1.25
10 12 1.5
10 13 1.5
10 14 1
10 15 0.5
10 16 0.5
10 17 1.5
11 0 1.25
11 1 1.25
11 2 1.25
11 3 1
11 4 1
11 5 0.75
11 6 0.5
11 7 1.25
11 8 1
11 9 0.75
11 10 0.75
11 11 1
11 12 1
11 13 1
11 14 1
11 15 1
11 16 1.5
11 17 2
12 0 0.5
12 1 0.75
12 2 1
12 3 0.75
12 4 1
12 5 0.5
12 6 1
12 7 1.75
12 8 1.75
12 9 1
12 10 0.75
12 11 1
12 12 1
12 13 1
12 14 1.25
12 15 1.75
12 16 2
12 17 1.75
13 0 0.75
13 1 0.5
13 2 1
13 3 1
13 4 1.75
13 5 1
13 6 1.25
13 7 1.5
13 8 1.75
13 9 1
13 10 0.75
13 11 1
13 12 0.75
13 13 0.75
13 14 1.25
13 15 1.75
13 16 1.75
13 17 1.75
14 0 0.5
14 1 0.5
14 2 1
14 3 0.5
14 4 1
14 5 1
14 6 1
14 7 1.25
14 8 1
14 9 0.5
14 10 0.5
14 11 0.5
14 12 0.5
14 13 0.5
14 14 1
14 15 1.75
14 16 2
14 17 1.75
15 0 0.5
15 1 0.75
15 2 0.75
15 3 0.5
15 4 0.5
15 5 1
15 6 1.25
15 7 1
15 8 0.75
15 9 0.75
15 10 0.75
15 11 0.75
15 12 0.75
15 13 0.5
15 14 1.25
15 15 1.5
15 16 1.5
15 17 1.5
16 0 1
16 1 1.25
16 2 1
16 3 0.75
16 4 0.75
16 5 1
16 6 1.5
16 7 1.25
16 8 1
16 9 0.75
16 10 1
16 11 1
16 12 0.75
16 13 0.75
16 14 1.25
16 15 1.5
16 16 1.5
16 17 1.5
17 0 1
17 1 1
17 2 1
17 3 0.75
17 4 0.75
17 5 1
17 6 1.75
17 7 1.25
17 8 0.75
17 9 0.75
17 10 1.25
17 11 1.5
17 12 1.25
17 13 1
17 14 0.75
17 15 1.25
17 16 1.5
17 17 1.5

12 11 10

14
