0 16 9
0 16 10
0 16 11
1 16 11
1 16 12
0 16 13
0 16 14
0 16 15
1 16 17
0 16 18
0 16 19
1 16 19
0 17 0
1 17 1
1 17 2
0 17 4
0 17 5
1 17 6
0 17 7
0 17 8
0 17 9
0 17 10
0 17 13
1 17 13
1 17 14
1 17 15
0 17 17
0 17 19
0 18 0
0 18 1
1 18 2
0 18 3
0 18 4
1 18 4
1 18 5
0 18 7
0 18 8
0 18 9
0 18 10
2 18 10
0 18 12
1 18 13
0 18 14
1 18 15
0 18 16
1 18 16
0 18 17
0 18 18
1 18 18
0 19 0
1 19 0
0 19 1
0 19 2
1 19 2
0 19 3
2 19 3
0 19 5
1 19 5
0 19 6
2 19 6
0 19 7
0 19 9
0 19 11
2 19 11
0 19 13
0 19 14
0 19 15
1 19 15
0 19 16
1 19 16
1 19 17
0 19 18
1 19 19
2 19 19

0 0 1
0 1 1.25
0 2 1.25
0 3 1.25
0 4 1
0 5 0.75
0 6 1.25
0 7 1.5
0 8 1.5
0 9 1.5
0 10 1.5
0 11 1.5
0 12 1
0 13 1.5
0 14 1.5
0 15 1.25
0 16 1.25
0 17 1.25
0 18 1
0 19 1.25
1 0 1.25
1 1 1.25
1 2 1.25
1 3 1.5
1 4 1.25
1 5 1.25
1 6 1.5
1 7 1.25
1 8 1.25
1 9 1
1 10 1
1 11 1
1 12 0.75
1 13 1.25
1 14 1.25
1 15 1.5
1 16 1.5
1 17 1.5
1 18 1.25
1 19 1.5
2 0 1
2 1 1
2 2 1
2 3 1.25
2 4 1.25
2 5 1.25
2 6 1
2 7 0.75
2 8 1
2 9 1.25
2 10 1.25
2 11 0.75
2 12 0.5
2 13 1
2 14 0.75
2 15 1.25
2 16 1.5
2 17 1.75
2 18 1.25
2 19 1
3 0 0.75
3 1 0.5
3 2 1.25
3 3 1.5
3 4 1.25
3 5 1.25
3 6 1
3 7 0.75
3 8 0.75
3 9 1
3 10 1
3 11 0.75
3 12 0.75
3 13 1.25
3 14 1.25
3 15 1.75
3 16 1.75
3 17 1.25
3 18 0.5
3 19 0.5
4 0 1
4 1 1
4 2 1.25
4 3 2
4 4 1.25
4 5 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 0.75
4 12 1
4 13 1
4 14 1
4 15 1.25
4 16 1.25
4 17 1
4 18 0.5
4 19 0.5
5 0 1.25
5 1 0.75
5 2 1
5 3 1.25
5 4 1.25
5 5 1
5 6 0.75
5 7 1
5 8 0.75
5 9 1
5 10 1.25
5 11 1.25
5 12 1.5
5 13 1.25
5 14 1
5 15 1
5 16 1
5 17 1
5 18 0.75
5 19 0.5
6 0 1.75
6 1 1
6 2 1
6 3 1
6 4 1
6 5 0.75
6 6 1.25
6 7 1.25
6 8 1
6 9 1
6 10 1.5
6 11 1.75
6 12 2
6 13 1.75
6 14 1
6 15 1
6 16 1
6 17 1
6 18 1
6 19 0.75
7 0 1.25
7 1 0.5
7 2 0.75
7 3 0.75
7 4 0.75
7 5 0.5
7 6 1
7 7 1.25
7 8 1
7 9 1.5
7 10 1.75
7 11 2
7 12 2.25
7 13 1.5
7 14 1
7 15 0.75
7 16 1.25
7 17 1.25
7 18 1.25
7 19 1.25
8 0 1.75
8 1 1.25
8 2 0.75
8 3 0.75
8 4 0.75
8 5 1
8 6 1
8 7 1
8 8 0.5
8 9 0.75
8 10 1
8 11 1.5
8 12 1.5
8 13 1
8 14 1
8 15 1.25
8 16 1.25
8 17 1.25
8 18 1.5
8 19 1
9 0 1.25
9 1 1
9 2 1
9 3 1
9 4 1
9 5 1
9 6 1.25
9 7 1
9 8 1
9 9 0.5
9 10 0.5
9 11 0.75
9 12 1
9 13 1
9 14 1
9 15 1.75
9 16 1.5
9 17 1.5
9 18 1.5
9 19 1.25
10 0 1.25
10 1 1
10 2 1
10 3 1
10 4 1.25
10 5 1
10 6 1.25
10 7 1.25
10 8 1.75
10 9 1.25
10 10 1
10 11 1.25
10 12 0.75
10 13 0.75
10 14 0.5
10 15 1
10 16 1.25
10 17 1
10 18 1.25
10 19 1.25
11 0 1.5
11 1 1.5
11 2 1.25
11 3 1.25
11 4 1.5
11 5 1.25
11 6 1.25
11 7 1.25
11 8 1.75
11 9 1.5
11 10 1
11 11 0.75
11 12 0.75
11 13 0.5
11 14 0.5
11 15 0.75
11 16 1
11 17 0.75
11 18 1
11 19 1
12 0 1.5
12 1 1.25
12 2 1.25
12 3 1.5
12 4 1.5
12 5 1.5
12 6 1.25
12 7 0.75
12 8 1.25
12 9 1.25
12 10 1.25
12 11 1
12 12 1
12 13 0.5
12 14 0.5
12 15 0.75
12 16 0.75
12 17 0.75
12 18 1
12 19 1
13 0 1
13 1 1
13 2 0.75
13 3 1
13 4 1
13 5 1.25
13 6 1.25
13 7 1.25
13 8 1.5
13 9 1.5
13 10 1.25
13 11 1.25
13 12 0.75
13 13 0.75
13 14 0.75
13 15 1.25
13 16 1
13 17 0.75
13 18 0.75
13 19 1
14 0 0.75
14 1 0.75
14 2 0.75
14 3 0.75
14 4 1
14 5 0.75
14 6 1.25
14 7 1.25
14 8 1.5
14 9 1.25
14 10 1.25
14 11 1.75
14 12 1.25
14 13 0.75
14 14 1
14 15 1
14 16 0.75
14 17 0.5
14 18 0.75
14 19 1.25
15 0 1
15 1 1
15 2 0.5
15 3 0.75
15 4 1
15 5 0.75
15 6 1.25
15 7 1.25
15 8 1.5
15 9 1.25
15 10 1
15 11 1.25
15 12 1.25
15 13 1
15 14 1
15 15 0.5
15 16 0.25
15 17 0.5
15 18 1
15 19 1.5
16 0 1.25
16 1 1.25
16 2 1
16 3 1
16 4 1.25
16 5 0.75
16 6 1
16 7 1.5
16 8 1.75
16 9 1
16 10 0.5
16 11 1
16 12 1.25
16 13 1.25
16 14 1.25
16 15 1
16 16 1
16 17 0.5
16 18 1.25
16 19 1.75
17 0 1.5
17 1 1.25
17 2 0.5
17 3 0.75
17 4 0.75
17 5 0.5
17 6 0.75
17 7 1
17 8 1.25
17 9 1
17 10 1
17 11 1.25
17 12 1.25
17 13 1.25
17 14 1.5
17 15 1.75
17 16 1.75
17 17 1.25
17 18 1.5
17 19 1.75
18 0 1.75
18 1 1.25
18 2 0.75
18 3 0.75
18 4 0.75
18 5 0.5
18 6 0.75
18 7 1
18 8 1
18 9 1
18 10 1.5
18 11 1.25
18 12 1.25
18 13 1.25
18 14 1.5
18 15 1.5
18 16 1.5
18 17 1.5
18 18 1.75
18 19 1.75
19 0 1.75
19 1 1.5
19 2 1
19 3 0.75
19 4 0.75
19 5 0.75
19 6 0.75
19 7 0.5
19 8 0.5
19 9 0.75
19 10 1
19 11 0.75
19 12 1
19 13 1
19 14 1.25
19 15 1.25
19 16 1.25
19 17 1.5
19 18 1.5
19 19 1.5

13 16 4

24.132
