5 12 1.5
5 13 1.25
5 14 1.25
6 0 0.5
6 1 0.5
6 2 0.75
6 3 1.25
6 4 1.25
6 5 1
6 6 1.25
6 7 1.5
6 8 1.25
6 9 1
6 10 1.25
6 11 1.25
6 12 1.25
6 13 1.25
6 14 1.5
7 0 1
7 1 0.75
7 2 0.5
7 3 1
7 4 1
7 5 1
7 6 1.25
7 7 1.25
7 8 1.5
7 9 1.25
7 10 1.25
7 11 1
7 12 1
7 13 1.25
7 14 1.25
8 0 1.25
8 1 1.25
8 2 1.25
8 3 1.5
8 4 1.25
8 5 1
8 6 1
8 7 1
8 8 1.25
8 9 1.25
8 10 1
8 11 1
8 12 1.25
8 13 1.5
8 14 1.25
9 0 1.25
9 1 1.25
9 2 1.75
9 3 2
9 4 1.25
9 5 0.75
9 6 0.75
9 7 1.25
9 8 1.5
9 9 1.5
9 10 1.25
9 11 1
9 12 1.25
9 13 1.75
9 14 1.25
10 0 1.25
10 1 1.5
10 2 1.75
10 3 1.5
10 4 1
10 5 0.75
10 6 1
10 7 1.25
10 8 1.5
10 9 1.5
10 10 1
10 11 0.75
10 12 1
10 13 1.25
10 14 1
11 0 1.25
11 1 1.5
11 2 2
11 3 1.75
11 4 1.25
11 5 0.75
11 6 1
11 7 1
11 8 1.25
11 9 1.25
11 10 0.75
11 11 1
11 12 1.25
11 13 1.25
11 14 1.25
12 0 1.25
12 1 1.5
12 2 1.5
12 3 1.25
12 4 1.5
12 5 1.25
12 6 1.25
12 7 1
12 8 1
12 9 1
12 10 0.75
12 11 0.75
12 12 1.5
12 13 1.25
12 14 1
13 0 1.25
13 1 1
13 2 1.5
13 3 1.5
13 4 1.75
13 5 1.75
13 6 1.5
13 7 1.25
13 8 1
13 9 1
13 10 0.75
13 11 0.75
13 12 1
13 13 1
13 14 0.75
14 0 1.25
14 1 1.25
14 2 1.5
14 3 1.5
14 4 1.5
14 5 1.5
14 6 1.5
14 7 1.5
14 8 1.25
14 9 0.75
14 10 0.5
14 11 0.75
14 12 0.75
14 13 0.75
14 14 0.5

7 8 1

8.536
