19 8 1.5
19 9 1.25
19 10 1
19 11 1
19 12 0.75
19 13 0.5
19 14 0.5
19 15 1
19 16 1.75
19 17 1.5
19 18 1.25
19 19 1.25

5 16 11

19.475
