11 19 1
12 0 1.5
12 1 1
12 2 1.25
12 3 1.25
12 4 1
12 5 1
12 6 1
12 7 1.5
12 8 1.75
12 9 1.25
12 10 1
12 11 1
12 12 1.25
12 13 1.25
12 14 1.25
12 15 1.5
12 16 1.25
12 17 1.25
12 18 1.25
12 19 0.75
13 0 1.5
13 1 1.25
13 2 1.5
13 3 1.25
13 4 1
13 5 0.5
13 6 0.75
13 7 1.25
13 8 1.5
13 9 1.5
13 10 1.25
13 11 1.5
13 12 1.25
13 13 1.5
13 14 1.25
13 15 1.5
13 16 1.5
13 17 1.25
13 18 1.25
13 19 1
14 0 1.5
14 1 1.25
14 2 1.5
14 3 1.5
14 4 1.25
14 5 1
14 6 1
14 7 1
14 8 1.25
14 9 1.25
14 10 1.5
14 11 1.5
14 12 1.25
14 13 1.5
14 14 1.25
14 15 1.5
14 16 1.5
14 17 1.25
14 18 1.25
14 19 0.75
15 0 1.25
15 1 1.5
15 2 1.5
15 3 1.5
15 4 1
15 5 0.75
15 6 0.75
15 7 0.75
15 8 1
15 9 1
15 10 1.75
15 11 1.25
15 12 0.75
15 13 1
15 14 0.75
15 15 1
15 16 1.25
15 17 0.75
15 18 1
15 19 0.75
16 0 0.75
16 1 1.25
16 2 1.25
16 3 1
16 4 0.75
16 5 0.75
16 6 0.75
16 7 1
16 8 1
16 9 0.75
16 10 1
16 11 1.25
16 12 0.5
16 13 0.75
16 14 0.75
16 15 1
16 16 1
16 17 0.75
16 18 1.25
16 19 1
17 0 1
17 1 1
17 2 0.75
17 3 0.75
17 4 0.5
17 5 1
17 6 0.75
17 7 1.25
17 8 1.5
17 9 1.25
17 10 1.25
17 11 1.5
17 12 1
17 13 0.75
17 14 0.75
17 15 1.25
17 16 1.5
17 17 1.25
17 18 1.75
17 19 1.25
18 0 1
18 1 1
18 2 0.75
18 3 1
18 4 0.75
18 5 0.5
18 6 0.75
18 7 1.25
18 8 1.5
18 9 1.5
18 10 1.25
18 11 1.25
18 12 1
18 13 1
18 14 0.75
18 15 1
18 16 1.25
18 17 1.25
18 18 1.5
18 19 1.25
19 0 0.75
19 1 1
19 2 0.75
19 3 0.75
19 4 0.5
19 5 0.5
19 6 0.75
19 7 1
19 8 1.25
19 9 1.5
19 10 1.5
19 11 1.25
19 12 0.5
19 13 0.75
19 14 0.75
19 15 1
19 16 1
19 17 1.5
19 18 1
19 19 1

11 8 3

22.314
