2 1 1.25
2 2 1.25
2 3 1.25
2 4 1.25
2 5 1
2 6 1
2 7 1
2 8 1.5
2 9 1.75
2 10 1.25
2 11 0.75
2 12 1.25
2 13 1.75
2 14 1.5
2 15 1.5
2 16 1.25
3 0 1.25
3 1 1.25
3 2 0.75
3 3 0.75
3 4 1
3 5 1.5
3 6 1.5
3 7 1.25
3 8 1.25
3 9 1.5
3 10 1.5
3 11 1.25
3 12 1.75
3 13 1.25
3 14 1.25
3 15 1
3 16 1.25
4 0 0.75
4 1 0.75
4 2 0.5
4 3 0.75
4 4 0.5
4 5 1
4 6 1.25
4 7 1
4 8 0.75
4 9 1.25
4 10 1.25
4 11 1
4 12 1.25
4 13 0.75
4 14 1
4 15 1
4 16 1.25
5 0 0.75
5 1 0.75
5 2 0.75
5 3 0.75
5 4 0.5
5 5 0.5
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1.25
5 11 1.25
5 12 1.5
5 13 1.25
5 14 1.25
5 15 1
5 16 1.5
6 0 1
6 1 0.5
6 2 1
6 3 0.75
6 4 0.5
6 5 0.25
6 6 1
6 7 1
6 8 1
6 9 1
6 10 1.25
6 11 1.25
6 12 1.5
6 13 1.25
6 14 1.25
6 15 1.5
6 16 1.75
7 0 1.5
7 1 1
7 2 0.75
7 3 0.75
7 4 0.5
7 5 1
7 6 1.5
7 7 1.25
7 8 1
7 9 1
7 10 1.25
7 11 1.25
7 12 1.5
7 13 1.5
7 14 1.5
7 15 2
7 16 1.75
8 0 1.25
8 1 1
8 2 1
8 3 1
8 4 0.75
8 5 1.5
8 6 1.25
8 7 1
8 8 1.25
8 9 1
8 10 1
8 11 0.75
8 12 1.25
8 13 1.25
8 14 1.25
8 15 1.75
8 16 1.75
9 0 1
9 1 1.5
9 2 1.25
9 3 1.25
9 4 0.5
9 5 1.25
9 6 1
9 7 1
9 8 1
9 9 0.75
9 10 1
9 11 1
9 12 1
9 13 1
9 14 0.5
9 15 1
9 16 1.25
10 0 1
10 1 1.25
10 2 1.5
10 3 2
10 4 1.25
10 5 1
10 6 1
10 7 1
10 8 1
10 9 1
10 10 1
10 11 1.25
10 12 1
10 13 0.75
10 14 0.5
10 15 0.75
10 16 0.75
11 0 1.25
11 1 1.5
11 2 1.5
11 3 1.25
11 4 1
11 5 1.25
11 6 1
11 7 1.25
11 8 1.25
11 9 1.25
11 10 1
11 11 1
11 12 0.5
11 13 0.5
11 14 0.5
11 15 0.75
11 16 0.5
12 0 1.25
12 1 1.25
12 2 1
12 3 0.75
12 4 0.5
12 5 1
12 6 1
12 7 1.25
12 8 1.5
12 9 1.5
12 10 1
12 11 0.75
12 12 0.75
12 13 0.25
12 14 0.75
12 15 1
12 16 0.75
13 0 1
13 1 1
13 2 0.75
13 3 0.75
13 4 0.5
13 5 1
13 6 1
13 7 1
13 8 1.25
13 9 1.5
13 10 1
13 11 0.75
13 12 0.75
13 13 1
13 14 1.5
13 15 1.25
13 16 1.25
14 0 0.75
14 1 1
14 2 1.25
14 3 1.5
14 4 1.25
14 5 1.25
14 6 1
14 7 1.25
14 8 1.25
14 9 1.25
14 10 0.75
14 11 0.75
14 12 1
14 13 1.5
14 14 1.75
14 15 1.75
14 16 1.5
15 0 1
15 1 1.25
15 2 1.5
15 3 1.5
15 4 1.5
15 5 1.25
15 6 1
15 7 1.25
15 8 1
15 9 0.75
15 10 0.5
15 11 0.75
15 12 1
15 13 1.25
15 14 1.75
15 15 1.75
15 16 1.75
16 0 1
16 1 1.25
16 2 1.5
16 3 1.25
16 4 1.75
16 5 1.5
16 6 1.25
16 7 1
16 8 0.5
16 9 0.25
16 10 0.5
16 11 0.75
16 12 1
16 13 0.75
16 14 1.25
16 15 1.5
16 16 1.25

16 10 4

17.207
